TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open vst file	file_open	
0		Hey Cortana, open onenote file	file_open	
0		Hey Cortana, open vstx file	file_open	
0		Hey Cortana, open doc file	file_open	
0		Hey Cortana, open Docx file	file_open	
0		Hey Cortana, open tsv file	file_open	
0		Hey Cortana, open notes file	file_open	
0		Hey Cortana, open pdfs file	file_open	
0		Hey Cortana, open vsdm file	file_open	
0		Hey Cortana, open mpp file	file_open	
0		Hey Cortana, open slide file	file_open	
0		Hey Cortana, open notes file	file_open	
0		Hey Cortana, open spreadsheets file	file_open	
0		Hey Cortana, open spec file	file_open	
0		Hey Cortana, open presentations file	file_open	
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open msg file	file_open	
0		Hey Cortana, open onenote file	file_open	
0		Hey Cortana, open xlsx file	file_open	
0		Hey Cortana, open slides file	file_open	
0		Hey Cortana, open pdfs file	file_open	
0		Hey Cortana, open powerpoints file	file_open	
0		Hey Cortana, open jpeg file	file_open	
0		Hey Cortana, open xlsx file	file_open	
0		Hey Cortana, open vsd file	file_open	
0		Hey Cortana, open image file	file_open	
0		Hey Cortana, open mpt file	file_open	
0		Hey Cortana, open vst file	file_open	
0		Hey Cortana, open image file	file_open	
0		Hey Cortana, open ppt file	file_open	
0		Hey Cortana, open excel file	file_open	
0		Hey Cortana, open presentations file	file_open	
0		Hey Cortana, open doc file	file_open	
0		Hey Cortana, open vsdx file	file_open	
0		Hey Cortana, open jpeg file	file_open	
0		Hey Cortana, open vsdx file	file_open	
0		Hey Cortana, open presentations file	file_open	
0		Hey Cortana, open ppt file	file_open	
0		Hey Cortana, open xls file	file_open	
0		Hey Cortana, open vstm file	file_open	
0		Hey Cortana, open mpp file	file_open	
0		Hey Cortana, open spec file	file_open	
0		Hey Cortana, open spreadsheets file	file_open	
0		Hey Cortana, open vssm file	file_open	
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open notebook file	file_open	
0		Hey Cortana, open vssm file	file_open	
0		Hey Cortana, open Doc file	file_open	
0		Hey Cortana, open vsd file	file_open	
0		Hey Cortana, open slides file	file_open	
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open powerpoint file	file_open	
0		Hey Cortana, open power point file	file_open	
0		Hey Cortana, open Doc file	file_open	
0		Hey Cortana, open note file	file_open	
0		Hey Cortana, open tsv file	file_open	
0		Hey Cortana, open powerpoints file	file_open	
0		Hey Cortana, open vcs file	file_open	
0		Hey Cortana, open Doc file	file_open	
0		Hey Cortana, open vsd file	file_open	
0		Hey Cortana, open spreadsheets file	file_open	
0		Hey Cortana, open Docs file	file_open	
0		Hey Cortana, open PDF file	file_open	
0		Hey Cortana, open mpp file	file_open	
0		Hey Cortana, open csv file	file_open	
0		Hey Cortana, open msg file	file_open	
0		Hey Cortana, open excel file	file_open	
0		Hey Cortana, open image file	file_open	
0		Hey Cortana, open ppt file	file_open	
0		Hey Cortana, open vcs file	file_open	
0		Hey Cortana, open onenotes file	file_open	
0		Hey Cortana, open pdf file	file_open	
0		Hey Cortana, open notebooks file	file_open	
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open OneNote file	file_open	
0		Hey Cortana, open jpeg file	file_open	
0		Hey Cortana, open power point file	file_open	
0		Hey Cortana, open Doc file	file_open	
0		Hey Cortana, open vssm file	file_open	
0		Hey Cortana, open docs file	file_open	
0		Hey Cortana, open Docs file	file_open	
0		Hey Cortana, open power point file	file_open	
0		Hey Cortana, open slide file	file_open	
0		Hey Cortana, open vsdx file	file_open	
0		Hey Cortana, open vsd file	file_open	
0		Hey Cortana, open excel file	file_open	
0		Hey Cortana, open onenote file	file_open	
0		Hey Cortana, open image file	file_open	
0		Hey Cortana, open onenote file	file_open	
0		Hey Cortana, open excel file	file_open	
0		Hey Cortana, open pdfs file	file_open	
0		Hey Cortana, open note file	file_open	
0		Hey Cortana, open jpeg file	file_open	
0		Hey Cortana, open Docs file	file_open	
0		Hey Cortana, open vdw file	file_open	
0		Hey Cortana, open mpt file	file_open	
0		Hey Cortana, open docs file	file_open	
0		Hey Cortana, open onenote file	file_open	
0		Hey Cortana, open mpp file	file_open	
0		Hey Cortana, open vss file	file_open	
0		Hey Cortana, open doc file	file_open	
0		Hey Cortana, open onenotes file	file_open	
0		Hey Cortana, open vst file	file_open	
0		Hey Cortana, open vssm file	file_open	
0		Hey Cortana, open vssx file	file_open	
0		Hey Cortana, open word file	file_open	
0		Hey Cortana, open gif file	file_open	
0		Hey Cortana, open Docs file	file_open	
0		Hey Cortana, open vstx file	file_open	
0		Hey Cortana, open tsv file	file_open	
0		Hey Cortana, open gif file	file_open	
0		Hey Cortana, open jpg file	file_open	
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open pdf file	file_open	
0		Hey Cortana, open ppt file	file_open	
0		Hey Cortana, open mpp file	file_open	
0		Hey Cortana, open pdfs file	file_open	
0		Hey Cortana, open power point file	file_open	
0		Hey Cortana, open excels file	file_open	
0		Hey Cortana, open jpeg file	file_open	
0		Hey Cortana, open Docs file	file_open	
0		Hey Cortana, open excels file	file_open	
0		Hey Cortana, open slides file	file_open	
0		Hey Cortana, open Docx file	file_open	
0		Hey Cortana, open presentations file	file_open	
0		Hey Cortana, open spreadsheet file	file_open	
0		Hey Cortana, open slide file	file_open	
0		Hey Cortana, open notebooks file	file_open	
0		Hey Cortana, open vcs file	file_open	
0		Hey Cortana, open png file	file_open	
0		Hey Cortana, open jpg file	file_open	
0		Hey Cortana, open vsdm file	file_open	
0		Hey Cortana, open pptx file	file_open	
0		Hey Cortana, open xls file	file_open	
0		Hey Cortana, open gif file	file_open	
0		Hey Cortana, open decks file	file_open	
0		Hey Cortana, open excel file	file_open	
0		Hey Cortana, open png file	file_open	
0		Hey Cortana, open notes file	file_open	
0		Hey Cortana, open deck file	file_open	
0		Hey Cortana, open powerpoints file	file_open	
0		Hey Cortana, open spreadsheet file	file_open	
