0	go to title slide	goto_slide	teams	go to <slide_name> title </slide_name> slide
0	navigate to the title slide	goto_slide	teams	navigate to the title slide
0	navigate to title slide	goto_slide	teams	navigate to title slide
0	title slide	goto_slide	teams	title slide
0	go to first slide	goto_slide	teams	go to <slide_number> first </slide_number> slide
0	go to last slide	previous_slide	teams	go to last slide
0	navigate to the first slide	goto_slide	teams	navigate to the <slide_number> first </slide_number> slide
0	navigate to the last slide	previous_slide	teams	navigate to the last slide
0	go to the very end to the deck	goto_slide	teams	go to the <slide_number> very end </slide_number> to the <file_filetype> deck </file_filetype>
0	go to the very end to the presentation	goto_slide	teams	go to the  <slide_number> very end </slide_number> to the presentation
0	go back to the title slide	goto_slide	teams	go back to the <slide_name> title </slide_name> slide
0	go back 1 slide	goto_slide	teams	go back 1 slide
0	go to voice skills channel	teamspace_navigate	teams	go to <teamspace_channel> voice skills </teamspace_channel> channel
0	navigate to voice skills channel	teamspace_navigate	teams	navigate to <teamspace_channel> voice skills </teamspace_channel> channel
0	open voice skills channel	teamspace_navigate	teams	open <teamspace_channel> voice skills </teamspace_channel> channel
0	show me my activity	teamsuser_showactivity	teams	show me my activity
0	go to my activity	teamsuser_showactivity	teams	go to my activity
0	navigate to my activity	teamsuser_showactivity	teams	navigate to my activity
0	show me at mentions	teamsuser_showactivity	teams	show me <teamsuser_activitytype> at mentions </teamsuser_activitytype>
0	show me where i was mentioned	teamsuser_showactivity	teams	show me <teamsuser_activitytype> where i was mentioned </teamsuser_activitytype>
0	show me my at mentions	teamsuser_showactivity	teams	show me my <teamsuser_activitytype> at mentions </teamsuser_activitytype>
0	set my status to busy	teamsuser_setstatus	teams	set my status to <teamsuser_status> busy </teamsuser_status>
0	set my status to available	teamsuser_setstatus	teams	set my status to <teamsuser_status> available </teamsuser_status>
0	set my status to dnd	teamsuser_setstatus	teams	set my status to <teamsuser_status> dnd </teamsuser_status>
0	set my status to do not disturb	teamsuser_setstatus	teams	set my status to <teamsuser_status> do not disturb </teamsuser_status>
0	change my status to busy	teamsuser_setstatus	teams	change my status to <teamsuser_status> busy </teamsuser_status>
0	change my status to available	teamsuser_setstatus	teams	change my status to <teamsuser_status> available </teamsuser_status>
0	change my status to dnd	teamsuser_setstatus	teams	change my status to <teamsuser_status> dnd </teamsuser_status>
0	change my status to do not disturb	teamsuser_setstatus	teams	change my status to <teamsuser_status> do not disturb </teamsuser_status>
0	go to my saved items	teamsuser_showactivity	teams	go to my <teamsuser_activitytype> saved items </teamsuser_activitytype>
0	go to unread activity	teamsuser_showactivity	teams	go to <teamsuser_activitytype> unread </teamsuser_activitytype> activity
0	go to john's activity	teamsuser_showactivity	teams	go to <teamsuser_contactname> john </teamsuser_contactname>'s activity
0	navigate to my saved items	teamsuser_showactivity	teams	navigate to my <teamsuser_activitytype> saved items </teamsuser_activitytype>
0	navigate to unread activity	teamsuser_showactivity	teams	navigate to <teamsuser_activitytype> unread </teamsuser_activitytype> activity
0	navigate to john's activity	teamsuser_showactivity	teams	navigate to <teamsuser_contactname> john </teamsuser_contactname>'s activity
0	open my saved items	teamsuser_showactivity	teams	open my saved items
0	open unread activity	teamsuser_showactivity	teams	open unread activity
0	open john's activity	teamsuser_showactivity	teams	open john's activity
0	search for free text	teamspace_search	teams	search for <teamspace_searchkeyword> free text </teamspace_searchkeyword>
0	send feedback	teamspace_sendfeedback	teams	send feedback
0	post feedback	teamspace_sendfeedback	teams	post feedback
0	log feedback	teamspace_sendfeedback	teams	log feedback
0	open a file	file_open	teams	open <file_title> a </file_title> file
0	open lt review deck	file_open	teams	open <file_title> lt review </file_title> <file_filetype> deck </file_filetype>
0	open the excel document i was working on	file_open	teams	open the <file_filetype> excel </file_filetype> document <file_filerecency> i was working on </file_filerecency>
0	open the powerpoint document i was working on	file_open	teams	open the <file_filetype> powerpoint </file_filetype> document <file_filerecency> i was working on </file_filerecency>
0	open the word document i was working on	file_open	teams	open the <file_filetype> word </file_filetype> document <file_filerecency> i was working on </file_filerecency>
0	open the file i was working on	file_open	teams	open the file <file_filerecency> i was working on </file_filerecency>
0	share this file with john	file_share	teams	share <file_title> this </file_title> file with john
0	share the lt review deck with john	file_share	teams	share the <file_title> lt review </file_title> <file_filetype> deck </file_filetype> with john
0	share the powerpoint i was working on with john	file_share	teams	share the <file_filetype> powerpoint </file_filetype> <file_filerecency> i was working on </file_filerecency> with john
0	share the triage process document here	file_share	teams	share the <file_title> triage process </file_title> document here
0	share the triage process document on this channel	file_share	teams	share the <file_title> triage process </file_title> document on <teamspace_channel> this </teamspace_channel> channel
0	share the triage process document on this chat	file_share	teams	share the <file_title> triage process </file_title> document on this <file_sharetarget> chat </file_sharetarget>
0	go to my recent files	file_navigate	teams	go to my <file_filerecency> recent </file_filerecency> files
0	show me my recent files	file_navigate	teams	show me my <file_filerecency> recent </file_filerecency> files
0	download this file	file_download	teams	download <file_title> this </file_title> file
0	MessageText	JudgedTaskunderstandingIntent	judged_domain	JudgedTaskunderstandingMsgannotation
0	Open file 'LT review discussion'	file_open	teams	Open file '<file_title> LT review discussion </file_title>'
0	Open 'LT review discussion' deck 	file_open	teams	Open '<file_title> LT review discussion </file_title>' <file_filetype> deck </file_filetype> 
0	Open 'voice skills' file	file_open	teams	Open '<file_title> voice skills </file_title>' file
0	Open 'voice skills' document	file_open	teams	Open '<file_title> voice skills </file_title>' document
0	Open 'voice skills' doc	file_open	teams	Open '<file_title> voice skills </file_title>' doc
0	Open 'voice skills' deck	file_open	teams	Open '<file_title> voice skills </file_title>' <file_filetype> deck </file_filetype>
0	Open 'voice skills' spreadsheet	file_open	teams	Open '<file_title> voice skills </file_title>' <file_filetype> spreadsheet </file_filetype>
0	Open 'voice skills' PPT	file_open	teams	Open '<file_title> voice skills </file_title>' <file_filetype> PPT </file_filetype>
0	Open 'voice skills' PowerPoint 	file_open	teams	Open '<file_title> voice skills </file_title>' <file_filetype> PowerPoint </file_filetype> 
0	Open the spreadsheet I was working on recently 	file_open	teams	Open the <file_filetype> spreadsheet </file_filetype> <file_filerecency> I was working on recently </file_filerecency>
0	Open the document I was working on 	file_open	teams	Open the document <file_filerecency> I was working on </file_filerecency> 
0	Open the paper I was working on 	file_open	teams	Open the paper <file_filerecency> I was working on </file_filerecency> 
0	Open the OneNote I was working on	file_open	teams	Open the <file_filetype> OneNote </file_filetype> <file_filerecency> I was working on </file_filerecency>
0	Navigate to channel voice skills	teamspace_navigate	teams	Navigate to channel <teamspace_channel> voice skills </teamspace_channel>
0	Go to channel voice skills	teamspace_navigate	teams	Go to channel <teamspace_channel> voice skills </teamspace_channel>
0	View channel voice skills	teamspace_navigate	teams	View channel <teamspace_channel> voice skills </teamspace_channel>
0	Access channel voice skills	teamspace_navigate	teams	Access channel <teamspace_channel> voice skills </teamspace_channel>
0	Show channel voice skills	teamspace_navigate	teams	Show channel <teamspace_channel> voice skills </teamspace_channel>
0	Navigate to voice skills channel	teamspace_navigate	teams	Navigate to <teamspace_channel> voice skills </teamspace_channel> channel
0	Go to voice skills channel	teamspace_navigate	teams	Go to <teamspace_channel> voice skills </teamspace_channel> channel
0	View voice skills channel	teamspace_navigate	teams	View <teamspace_channel> voice skills </teamspace_channel> channel
0	Access voice skills channel	teamspace_navigate	teams	Access <teamspace_channel> voice skills </teamspace_channel> channel
0	Show voice skills channel	teamspace_navigate	teams	Show <teamspace_channel> voice skills </teamspace_channel> channel
0	Navigate to Intelligent communication team	teamspace_navigate	teams	Navigate to <teamspace_team> Intelligent communication </teamspace_team> team
0	Go to Intelligent communication team	teamspace_navigate	teams	Go to <teamspace_team> Intelligent communication </teamspace_team> team
0	View Intelligent communication team	teamspace_navigate	teams	View <teamspace_team> Intelligent communication </teamspace_team> team
0	Access Intelligent communication team	teamspace_navigate	teams	Access <teamspace_team> Intelligent communication </teamspace_team> team
0	Show Intelligent communication team	teamspace_navigate	teams	Show <teamspace_team> Intelligent communication </teamspace_team> team
0	Navigate to team intelligent communications	teamspace_navigate	teams	Navigate to team <teamspace_team> intelligent communications </teamspace_team>
0	Go to team intelligent communications	teamspace_navigate	teams	Go to team <teamspace_team> intelligent communications </teamspace_team>
0	View team intelligent communications	teamspace_navigate	teams	View team <teamspace_team> intelligent communications </teamspace_team>
0	Access team intelligent communications	teamspace_navigate	teams	Access team <teamspace_team> intelligent communications </teamspace_team>
0	Show team intelligent communications	teamspace_navigate	teams	Show team <teamspace_team> intelligent communications </teamspace_team>
0	Navigate to my calendar	teamcalendar_navigate	teams	Navigate to my calendar
0	View my calendar	teamcalendar_navigate	teams	View my calendar
0	See my Calendar	teamcalendar_navigate	teams	See my Calendar
0	See my Calendar for day of the week	teamcalendar_navigate	teams	See my Calendar for <teamcalendar_starttime> day of the week </teamcalendar_starttime>
0	go to my calendar for March 22nd	teamcalendar_navigate	teams	go to my calendar for <teamcalendar_starttime> March 22nd </teamcalendar_starttime>
0	"Search ""voice skills tap program"""	teamspace_search	teams	"Search ""<teamspace_searchkeyword> voice skills tap program </teamspace_searchkeyword>"""
0	"Search for ""voice skills tap program"""	teamspace_search	teams	"Search for ""<teamspace_searchkeyword> voice skills tap program </teamspace_searchkeyword>"""
0	"Show results for ""voice skills tap program"""	teamspace_search	teams	"Show results for ""<teamspace_searchkeyword> voice skills tap program </teamspace_searchkeyword>"""
0	"Find me everything about ""voice skills tap program"""	teamspace_search	teams	"Find me everything about ""<teamspace_searchkeyword> voice skills tap program </teamspace_searchkeyword>"""
0	"Look for ""voice skills tap program"""	teamspace_search	teams	"Look for ""<teamspace_searchkeyword> voice skills tap program </teamspace_searchkeyword>"""
0	Show me my recent files	file_navigate	teams	Show me my <file_filerecency> recent </file_filerecency> files
0	Show me my files	file_navigate	teams	Show me my files
0	Show me my PPT	file_navigate	teams	Show me my <file_filetype> PPT </file_filetype>
0	show me my Excel	file_navigate	teams	show me my <file_filetype> Excel </file_filetype>
0	show me my Word files	file_navigate	teams	show me my <file_filetype> Word </file_filetype> files
0	Navigate to my recent files	file_navigate	teams	Navigate to my <file_filerecency> recent </file_filerecency> files
0	Navigate to files	file_navigate	teams	Navigate to files
0	Go to files	file_navigate	teams	Go to files
0	Favorite voice skills channel	teamspace_favorite	teams	Favorite <teamspace_channel> voice skills </teamspace_channel> channel
0	Bookmark voice skills channel	teamspace_favorite	teams	Bookmark <teamspace_channel> voice skills </teamspace_channel> channel
0	Favorite Intelligent Communications team	teamspace_favorite	teams	Favorite <teamspace_team> Intelligent Communications </teamspace_team> team
0	Bookmark Intelligent Communications team	teamspace_favorite	teams	Bookmark <teamspace_team> Intelligent Communications </teamspace_team> team
0	Add voice skills channel to favorites	teamspace_favorite	teams	Add <teamspace_channel> voice skills </teamspace_channel> channel to favorites
0	Add voice skills channel to bookmarks	teamspace_favorite	teams	Add <teamspace_channel> voice skills </teamspace_channel> channel to bookmarks
0	Add Anna Green to the Event hub team	teamspace_addtoteam	teams	Add <teamsuser_contactname> Anna Green </teamsuser_contactname> to the <teamspace_team> Event hub </teamspace_team> team
0	Add Anna Green to the Event hub group	teamspace_addtoteam	teams	Add <teamsuser_contactname> Anna Green </teamsuser_contactname> to the <teamspace_team> Event hub </teamspace_team> group
0	Add a new person to the Event hub	teamspace_addtoteam	teams	Add a new person to the <teamspace_unclearkeyword> Event hub </teamspace_unclearkeyword>
0	go to voice skills	teamspace_navigate	teams	go to <teamspace_unclearkeyword> voice skills </teamspace_unclearkeyword>
0	go to voice skills channel in Intelligent Communications team	teamspace_navigate	teams	go to <teamspace_channel> voice skills </teamspace_channel> channel in <teamspace_team> Intelligent Communications </teamspace_team> team
0	follow voice skills channel in Intelligent Communications team	teamspace_follow	teams	follow <teamspace_channel> voice skills </teamspace_channel> channel in <teamspace_team> Intelligent Communications </teamspace_team> team
0	view my calendar for tomorrow	teamcalendar_navigate	teams	view my calendar for <teamcalendar_starttime> tomorrow </teamcalendar_starttime>
0	Is Jacob part of voice skills team?	teamspace_checkmember	teams	Is <teamsuser_contactname> Jacob </teamsuser_contactname> part of <teamspace_team> voice skills </teamspace_team> team?
0	Is Jacob in voice skills team?	teamspace_checkmember	teams	Is <teamsuser_contactname> Jacob </teamsuser_contactname> in <teamspace_team> voice skills </teamspace_team> team?
0	Does voice skills team have Jacob?	teamspace_checkmember	teams	Does <teamspace_team> voice skills </teamspace_team> team have <teamsuser_contactname> Jacob </teamsuser_contactname>?
0	Is Jacob member of voice skills team?	teamspace_checkmember	teams	Is <teamsuser_contactname> Jacob </teamsuser_contactname> member of <teamspace_team> voice skills </teamspace_team> team?
0	Do voice skills team members include Jacob?	teamspace_checkmember	teams	Do <teamspace_team> voice skills </teamspace_team> team members include <teamsuser_contactname> Jacob </teamsuser_contactname>?
0	Unfollow this channel	teamspace_unfollow	teams	Unfollow <teamspace_channel> this </teamspace_channel> channel
0	Remove this channel from my followed list	teamspace_unfollow	teams	Remove <teamspace_channel> this </teamspace_channel> channel from my followed list
0	Stop following this channel	teamspace_unfollow	teams	Stop following <teamspace_channel> this </teamspace_channel> channel
0	Un-favorite this channel	teamspace_unfavorite	teams	Un-favorite <teamspace_channel> this </teamspace_channel> channel
0	Un-favorite the voice skills channel	teamspace_unfavorite	teams	Un-favorite the <teamspace_channel> voice skills </teamspace_channel> channel
0	Remove voice skills team from my favorites	teamspace_unfavorite	teams	Remove <teamspace_team> voice skills </teamspace_team> team from my favorites
0	Go to my downloads	file_navigate	teams	Go to my <file_filetype> downloads </file_filetype>
0	Go to downloads	file_navigate	teams	Go to <file_filetype> downloads </file_filetype>
0	Navigate to downloaded files	file_navigate	teams	Navigate to <file_filetype> downloaded files </file_filetype>
0	Remove Jacob from a team	teamspace_removemember	teams	Remove <teamsuser_contactname> Jacob </teamsuser_contactname> from a team
0	Remove Jacob from this team	teamspace_removemember	teams	Remove <teamsuser_contactname> Jacob </teamsuser_contactname> from <teamspace_team> this </teamspace_team> team
0	Start a new team	teamspace_createteam	teams	Start a new team
0	Create a team	teamspace_createteam	teams	Create a team
0	Create a new team	teamspace_createteam	teams	Create a new team
0	Join a new team	teamspace_jointeam	teams	Join a new team
0	Join a team	teamspace_jointeam	teams	Join a team
0	Join voice skills team	teamspace_jointeam	teams	Join <teamspace_team> voice skills </teamspace_team> team
0	I want to join a team	teamspace_jointeam	teams	I want to join a team
0	I need help with Teams	teamspace_help	teams	I need help with Teams
0	Navigate to Teams help	teamspace_help	teams	Navigate to Teams help
0	Go to FAQ	teamspace_help	teams	Go to FAQ
0	Send feedback	teamspace_sendfeedback	teams	Send feedback
0	Give feedback	teamspace_sendfeedback	teams	Give feedback
0	Log feedback	teamspace_sendfeedback	teams	Log feedback
0	Provide feedback	teamspace_sendfeedback	teams	Provide feedback
0	Send feedback to Microsoft	teamspace_sendfeedback	teams	Send feedback to Microsoft
0	What are shortcut keys?	teamspace_showhotkey	teams	What are shortcut keys?
0	Show me shortcut keys	teamspace_showhotkey	teams	Show me shortcut keys
0	Show me where I was mentioned	teamsuser_showactivity	teams	Show me <teamsuser_activitytype> where I was mentioned </teamsuser_activitytype>
0	Show me my at mentions	teamsuser_showactivity	teams	Show me my <teamsuser_activitytype> at mentions </teamsuser_activitytype>
0	Navigate to at mentions	teamsuser_showactivity	teams	Navigate to <teamsuser_activitytype> at mentions </teamsuser_activitytype>
0	See my mentions	teamsuser_showactivity	teams	See my <teamsuser_activitytype> mentions </teamsuser_activitytype>
0	show saved items	teamsuser_showactivity	teams	show <teamsuser_activitytype> saved items </teamsuser_activitytype>
0	show unread activities	teamsuser_showactivity	teams	show <teamsuser_activitytype> unread </teamsuser_activitytype> activities
0	show unread activity	teamsuser_showactivity	teams	show <teamsuser_activitytype> unread </teamsuser_activitytype> activity
0	show unread feed	teamsuser_showactivity	teams	show <teamsuser_activitytype> unread </teamsuser_activitytype> feed
0	show my activity	teamsuser_showactivity	teams	show my activity
0	show Jacob's activities	teamsuser_showactivity	teams	show <teamsuser_contactname> Jacob </teamsuser_contactname>'s activities
0	show activity by Jacob	teamsuser_showactivity	teams	show activity by <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Go to chat with Jacob 	teamsuser_openchat	teams	Go to chat with <teamsuser_contactname> Jacob </teamsuser_contactname> 
0	Go to Jacob's chat 	teamsuser_openchat	teams	Go to <teamsuser_contactname> Jacob </teamsuser_contactname>'s chat 
0	Tell me about Jacob's org	teamsuser_checkorg	teams	Tell me about <teamsuser_contactname> Jacob </teamsuser_contactname>'s org
0	Give me info about Jacob's org	teamsuser_checkorg	teams	Give me info about <teamsuser_contactname> Jacob </teamsuser_contactname>'s org
0	What team is Jacob in?	teamsuser_checkorg	teams	What team is <teamsuser_contactname> Jacob </teamsuser_contactname> in?
0	share file with alice	file_share	teams	share file with <teamsuser_contactname> alice </teamsuser_contactname>
0	share this file with jay ongg	file_share	teams	share <file_title> this </file_title> file with <teamsuser_contactname> jay ongg </teamsuser_contactname>
0	share file with my next meeting	file_share	teams	share file with my <teammeeting_starttime> next </teammeeting_starttime> <file_sharetarget> meeting </file_sharetarget>
0	share this file with my next shiproom meeting	file_share	teams	share <file_title> this </file_title> file with my <teammeeting_starttime> next </teammeeting_starttime> <teammeeting_title> shiproom </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	download this file	file_download	teams	download <file_title> this </file_title> file
0	download this excel	file_download	teams	download <file_title> this </file_title> <file_filetype> excel </file_filetype>
0	Un-follow this channel	teamspace_unfollow	teams	Un-follow <teamspace_channel> this </teamspace_channel> channel
0	Follow this channel	teamspace_follow	teams	Follow <teamspace_channel> this </teamspace_channel> channel
0	Favorite this channel	teamspace_favorite	teams	Favorite <teamspace_channel> this </teamspace_channel> channel
0	Favorite this team	teamspace_favorite	teams	Favorite <teamspace_team> this </teamspace_team> team
0	Un-favorite Cortana team	teamspace_unfavorite	teams	Un-favorite <teamspace_team> Cortana </teamspace_team> team
0	Un-favorite this team	teamspace_unfavorite	teams	Un-favorite <teamspace_team> this </teamspace_team> team
0	Add person to this team	teamspace_addtoteam	teams	Add person to <teamspace_team> this </teamspace_team> team
0	Remove person from Cortana team	teamspace_removemember	teams	Remove person from <teamspace_team> Cortana </teamspace_team> team
0	Remove person from this team	teamspace_removemember	teams	Remove person from <teamspace_team> this </teamspace_team> team
0	Share file LT review discussion with this meeting	file_share	teams	Share file <file_title> LT review discussion </file_title> with <teammeeting_title> this </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	Share voice skills deck with the next meeting	file_share	teams	Share <file_title> voice skills </file_title> <file_filetype> deck </file_filetype> with the <teammeeting_starttime> next </teammeeting_starttime> <file_sharetarget> meeting </file_sharetarget>
0	Share the spreadsheet I was working on with the meeting attendees	file_share	teams	Share the <file_filetype> spreadsheet </file_filetype> <file_filerecency> I was working on </file_filerecency> with the <file_sharetarget> meeting attendees </file_sharetarget>
0	Share the document I was working on with the meeting participants	file_share	teams	Share the document <file_filerecency> I was working on </file_filerecency> with the <file_sharetarget> meeting participants </file_sharetarget>
0	Share the paper I was working on with design sync meeting	file_share	teams	Share the paper <file_filerecency> I was working on </file_filerecency> with <teammeeting_title> design sync </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	Remove person from this team	teamspace_removemember	teams	Remove person from <teamspace_team> this </teamspace_team> team
0	Open files tab in the voice skills channel	teamspace_showtab	teams	Open <teamspace_tab> files </teamspace_tab> tab in the <teamspace_channel> voice skills </teamspace_channel> channel
0	Open files tab in the channel	teamspace_showtab	teams	Open <teamspace_tab> files </teamspace_tab> tab in the channel
0	Open tab in the voice skills channel	teamspace_showtab	teams	Open tab in the <teamspace_channel> voice skills </teamspace_channel> channel
0	Open the tab in the channel	teamspace_showtab	teams	Open the tab in the channel
0	Change my status	teamsuser_setstatus	teams	Change my status
0	set my Status to Busy	teamsuser_setstatus	teams	set my Status to <teamsuser_status> Busy </teamsuser_status>
0	Change my status to available	teamsuser_setstatus	teams	Change my status to <teamsuser_status> available </teamsuser_status>
0	Share this tab with Jacob	teamspace_sharetab	teams	Share <teamspace_tab> this </teamspace_tab> tab with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Share the tab with Jacob	teamspace_sharetab	teams	Share the tab with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Send this tab to Jacob	teamspace_sharetab	teams	Send <teamspace_tab> this </teamspace_tab> tab to <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Share the link to this channel with Jacob	teamspace_sharechannel	teams	Share the link to <teamspace_channel> this </teamspace_channel> channel with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Share the link to channel with Jacob	teamspace_sharechannel	teams	Share the link to channel with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Share this link to voice skills channel with Jacob	teamspace_sharechannel	teams	Share this link to <teamspace_channel> voice skills </teamspace_channel> channel with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Share voice skills channel with Jacob	teamspace_sharechannel	teams	Share <teamspace_channel> voice skills </teamspace_channel> channel with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Add link to files tab in the compose box	teamspace_sharetab	teams	Add link to <teamspace_tab> files </teamspace_tab> tab in the <teamspace_sharetarget> compose box </teamspace_sharetarget>
0	Share voice skills channel link with Jacob	teamspace_sharechannel	teams	Share <teamspace_channel> voice skills </teamspace_channel> channel link with <teamsuser_contactname> Jacob </teamsuser_contactname>
0	Copy link to files tab in the message	teamspace_sharetab	teams	Copy link to <teamspace_tab> files </teamspace_tab> tab in the <teamspace_sharetarget> message </teamspace_sharetarget>
0	Share the file on this chat	file_share	teams	Share the file on this <file_sharetarget> chat </file_sharetarget>
0	Start presentation	start_presenting	teams	Start presentation
0	Present my deck	start_presenting	teams	Present my deck
0	Project the deck	start_presenting	teams	Project the deck
0	Present planning deck	start_presenting	teams	Present <deck_name> planning </deck_name> deck
0	Project planning deck	start_presenting	teams	Project <deck_name> planning </deck_name> deck
0	Stop presentation	stop_presenting	teams	Stop presentation
0	Next slide	next_slide	teams	Next slide
0	Previous slide	previous_slide	teams	Previous slide
0	Last slide	previous_slide	teams	Last slide
0	Go back to the last slide	previous_slide	teams	Go back to the last slide
0	Go back a slide	slide_back	teams	Go back a slide
0	Slide 11	goto_slide	teams	Slide <slide_number> 11 </slide_number>
0	Go to slide number 11	goto_slide	teams	Go to slide number <slide_number> 11 </slide_number>
0	Show slide number 11	goto_slide	teams	Show slide number <slide_number> 11 </slide_number>
0	Jump to slide 11	goto_slide	teams	Jump to slide <slide_number> 11 </slide_number>
0	Go to budget slide	goto_slide	teams	Go to <slide_name> budget </slide_name> slide
0	Show budget slide	goto_slide	teams	Show <slide_name> budget </slide_name> slide
0	Jump to budget slide	goto_slide	teams	Jump to <slide_name> budget </slide_name> slide
0	Share my deck	file_share	teams	Share my <file_filetype> deck </file_filetype>
0	Share the deck	file_share	teams	Share the <file_filetype> deck </file_filetype>
0	Share planning deck	file_share	teams	Share <file_title> planning </file_title> <file_filetype> deck </file_filetype>
0	Mute everyone	mute_participant	teams	Mute everyone
0	Mute all	mute_participant	teams	Mute <teammeeting_quantifier> all </teammeeting_quantifier>
0	Mute all participants	mute_participant	teams	Mute <teammeeting_quantifier> all </teammeeting_quantifier> participants
0	Mute John	mute_participant	teams	Mute <teamsuser_contactname> John </teamsuser_contactname>
0	Show whiteboard	show_whiteboard	teams	Show whiteboard
0	Start whiteboard	show_whiteboard	teams	Start whiteboard
0	Open whiteboard	show_whiteboard	teams	Open whiteboard
0	Project whiteboard	show_whiteboard	teams	Project whiteboard
0	Hide whiteboard	hide_whiteboard	teams	Hide whiteboard
0	Stop whiteboard	hide_whiteboard	teams	Stop whiteboard
0	Close whiteboard	hide_whiteboard	teams	Close whiteboard
0	End presenting	stop_presenting	teams	End presenting
0	End presentation	stop_presenting	teams	End presentation
0	Finish presenting	stop_presenting	teams	Finish presenting
0	Stop presenting	stop_presenting	teams	Stop presenting
0	Exit presentation	stop_presenting	teams	Exit presentation
0	first one	file_download	teams	<position_ref> first </position_ref> one
0	go to end of presentation	goto_slide	teams	go to <slide_number> end of presentation </slide_number>
0	go to very last slide	goto_slide	teams	go to very <slide_number> last </slide_number> slide
0	download lt review file	file_download	teams	download <file_title> lt review </file_title> file
0	open voice skills team	teamspace_navigate	teams	open <teamspace_team> voice skills </teamspace_team> team
0	share this file	file_share	teams	share <file_title> this </file_title> file
0	go to the final slide	goto_slide	teams	go to the <slide_number> final </slide_number> slide
0	hide the whiteboard	hide_whiteboard	teams	hide the whiteboard
0	go to the next slide	next_slide	teams	go to the next slide
0	jump to the previous slide	previous_slide	teams	jump to the previous slide
0	Go to the last slide	previous_slide	teams	Go to the last slide
0	go to the previous slide	previous_slide	teams	go to the previous slide
0	present the attached deck	start_presenting	teams	present the <deck_location> attached </deck_location> deck
0	present the deck I was working on	start_presenting	teams	present the deck <file_filerecency> I was working on </file_filerecency>
0	follow voice skills channel	teamspace_follow	teams	follow <teamspace_channel> voice skills </teamspace_channel> channel
0	open teams help	teamspace_help	teams	open teams help
0	send teams feedback	teamspace_sendfeedback	teams	send teams feedback
0	Show hotkeys	teamspace_showhotkey	teams	Show hotkeys
0	Show keyboard shortcuts	teamspace_showhotkey	teams	Show keyboard shortcuts
0	open files tab in voice skills channel	teamspace_showtab	teams	open <teamspace_tab> files </teamspace_tab> tab in <teamspace_channel> voice skills </teamspace_channel> channel
