TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		entzbruder beckworth's notebook files shared with me	file_search
0		kuyenga's powerpoint files shared with me	file_search
0		fehse's presentations files shared with me	file_search
0		ianuszewski ossiander paroschi's slide files shared with me	file_search
0		saleas toyatsuka brunstein militari's Doc files shared with me	file_search
0		scarangello awapara svinarski merriett's decks files shared with me	file_search
0		nem?ek raygor sukemura abudullah's pdf files shared with me	file_search
0		toyatsuka salasto dusatko's vsdx files shared with me	file_search
0		koues's docx files shared with me	file_search
0		ankayuba yaniz lishuang's onenotes files shared with me	file_search
0		lokhovits buzzonetti daninthe's csv files shared with me	file_search
0		squadroni's docs files shared with me	file_search
0		potterf shegog hachiyanagi's OneNote files shared with me	file_search
0		skuza kuyenga triboulet wakizo's mpt files shared with me	file_search
0		berlot mccrow's mpp files shared with me	file_search
0		sanetoshi dezelic hespel batham's Docs files shared with me	file_search
0		variboba schreckhise furtwangler's presentations files shared with me	file_search
0		garmel triboulet folwell's PDF files shared with me	file_search
0		beckworth wibbenmeyer nedanovska's powerpoints files shared with me	file_search
0		pereir poptodorova gasste triboulet's excels files shared with me	file_search
0		kastikainen's notebook files shared with me	file_search
0		dezelic heland zalayeta magazzino's notebook files shared with me	file_search
0		poptodorova's onenote files shared with me	file_search
0		ubai garmel sanetoshi uller's xls files shared with me	file_search
0		abudullah foutry koues nuere's spreadsheet files shared with me	file_search
0		chenai's vst files shared with me	file_search
0		sirolinna sinasi ljubisa uller's vst files shared with me	file_search
0		kuyenga ichac's image files shared with me	file_search
0		ubai garmel's ics files shared with me	file_search
0		sternhill faiers's ppt files shared with me	file_search
0		vimeney's slides files shared with me	file_search
0		romodanovski's PDF files shared with me	file_search
0		grathwol fatusi's powerpoint files shared with me	file_search
0		reintrock klusty grenery's word files shared with me	file_search
0		lisdero leinbach lezza's xlsx files shared with me	file_search
0		kulmanov's vcs files shared with me	file_search
0		cachado's jpg files shared with me	file_search
0		shell-weiss ouhakki leibulf's vdw files shared with me	file_search
0		ianuszewski balabanova faiers squadroni's pdfs files shared with me	file_search
0		variboba's vss files shared with me	file_search
0		romodanovski pekinturk sirolinna's Docs files shared with me	file_search
0		hachiyanagi's worksheet files shared with me	file_search
0		rohlikova kilguss nalewaja's powerpoint files shared with me	file_search
0		ljubisa kulmanov ubai pittrof's excels files shared with me	file_search
0		poptodorova's slide files shared with me	file_search
0		cachavera triboulet's jpeg files shared with me	file_search
0		svinarski's vst files shared with me	file_search
0		variboba's vstm files shared with me	file_search
0		awapara's Doc files shared with me	file_search
0		awapara phiroshaw infanti's OneNote files shared with me	file_search
0		heland awapara's png files shared with me	file_search
0		lishuang polycrates's worksheet files shared with me	file_search
0		folwell's vst files shared with me	file_search
0		ljubisa zalayeta mccrow vimeney's deck files shared with me	file_search
0		infanti phiroshaw phiroshaw sternhill's vss files shared with me	file_search
0		rohlikova jean-herve marofi's mpp files shared with me	file_search
0		karassery wibbenmeyer's tsv files shared with me	file_search
0		steinruck kilguss variboba sacrati's worksheet files shared with me	file_search
0		karassery kastikainen's mpp files shared with me	file_search
0		brunstein's mpp files shared with me	file_search
0		berlot bedman's OneNote files shared with me	file_search
0		kercsenyi's vsdm files shared with me	file_search
0		dakouny winkelsas golzio ndung'u's slides files shared with me	file_search
0		rohlikova's presentations files shared with me	file_search
0		merriett arizuka beckham's presentation files shared with me	file_search
0		folwell cachavera citeaux's xls files shared with me	file_search
0		furtwangler's workbook files shared with me	file_search
0		sacrati haroutinian bronston's notes files shared with me	file_search
0		dacze grenery dyrud's slides files shared with me	file_search
0		bajic ankayuba kuyenga luder's vssm files shared with me	file_search
0		ibn-al-sabbah nuere potterf's pdf files shared with me	file_search
0		kercsenyi's pdf files shared with me	file_search
0		kolseth's vsd files shared with me	file_search
0		buttignon ramla batham's onenotes files shared with me	file_search
0		bronston ubai fontinho curly's slides files shared with me	file_search
0		paroschi brockus grifo's notes files shared with me	file_search
0		mccrow longos polycrates kilguss's vssx files shared with me	file_search
0		bleha bedman ichac's slides files shared with me	file_search
0		mccrow sobisek hachiyanagi dusatko's notebook files shared with me	file_search
0		chenai's powerpoints files shared with me	file_search
0		honga basarrate citeaux's decks files shared with me	file_search
0		haisan's vsdx files shared with me	file_search
0		leibulf beckworth's workbook files shared with me	file_search
0		romodanovski scarangello mariapia's excels files shared with me	file_search
0		awapara grathwol estarreja heland's spreadsheet files shared with me	file_search
0		triboulet montmorency-laval uller's pdfs files shared with me	file_search
0		guneshwari's xlsx files shared with me	file_search
0		berlot haroutinian sirolinna's vsdm files shared with me	file_search
0		folwell srikantappa vilmuska khadian's deck files shared with me	file_search
0		vimeney's workbook files shared with me	file_search
0		faiers gwang-ju raygor's notebook files shared with me	file_search
0		helmus beckworth's presentation files shared with me	file_search
0		sik-yu cachavera dakouny bulargin's vsdm files shared with me	file_search
0		ossiander hachiyanagi brunstein hespel's png files shared with me	file_search
0		lennis batham gongchuan holzhaus's power point files shared with me	file_search
0		bleha dacze raygor's docx files shared with me	file_search
0		luder bajic gongchuan's powerpoints files shared with me	file_search
0		berlot pittrof balabanova's powerpoint files shared with me	file_search
0		shegog gilenholt pereir's excels files shared with me	file_search
0		sanetoshi haisan's docs files shared with me	file_search
0		sobisek's mpp files shared with me	file_search
0		grathwol svinarski batham's notebook files shared with me	file_search
0		cachavera buzzonetti's jpg files shared with me	file_search
0		phiroshaw arizuka lokhovits's vstx files shared with me	file_search
0		pekinturk demicheli samuel-martin luczanits's excel files shared with me	file_search
0		srikantappa's powerpoint files shared with me	file_search
0		spicnerova's csv files shared with me	file_search
0		uller's vsd files shared with me	file_search
0		berlot tegfors's presentations files shared with me	file_search
0		yoshiharu rohlikova balabanova grenery's deck files shared with me	file_search
0		cachavera sirolinna steinruck's vsdm files shared with me	file_search
0		gasste's vss files shared with me	file_search
0		bergonzat's decks files shared with me	file_search
0		daninthe saleas's vst files shared with me	file_search
0		ndung'u guneshwari buzzonetti rojer's doc files shared with me	file_search
0		gwang-ju hespel's slide files shared with me	file_search
0		sobisek's vssx files shared with me	file_search
0		khadian holzhaus satloff kuyenga's csv files shared with me	file_search
0		smulter squadroni dusatko oldin's docs files shared with me	file_search
0		gilenholt's powerpoints files shared with me	file_search
0		infanti's word files shared with me	file_search
0		schreckhise saleas's xlsx files shared with me	file_search
0		sinasi's docs files shared with me	file_search
0		zugehor ichac yaniz potterf's gif files shared with me	file_search
0		sobisek's jpeg files shared with me	file_search
0		berlot luckombe's presentation files shared with me	file_search
0		scarangello grifo holzhaus's vssx files shared with me	file_search
0		polycrates's mpp files shared with me	file_search
0		toyatsuka sobisek wibbenmeyer's presentation files shared with me	file_search
0		fatusi's xls files shared with me	file_search
0		kastikainen ibler basarrate's vstx files shared with me	file_search
0		luckombe jean-herve toyatsuka beckworth's excels files shared with me	file_search
0		oldin's decks files shared with me	file_search
0		longos's onenote files shared with me	file_search
0		luder shell-weiss tokutami's notebooks files shared with me	file_search
0		kilguss paroschi lezza chenai's xlsx files shared with me	file_search
0		sanetoshi nedanovska sukemura helmus's slides files shared with me	file_search
0		biegeleisen marrett's presentation files shared with me	file_search
0		folwell fusa marofi's presentations files shared with me	file_search
0		winkelsas luckombe zalayeta's vdw files shared with me	file_search
0		ibler marrett dacze's OneNote files shared with me	file_search
0		thengo fehse's csv files shared with me	file_search
0		berlot tokutami schreckhise's power point files shared with me	file_search
0		chenai thakordas yaniz kirovac's doc files shared with me	file_search
0		leibulf's spec files shared with me	file_search
0		ibn-al-sabbah pittrof samuel-martin's onenotes files shared with me	file_search
0		golzio montmorency-laval's xlsx files shared with me	file_search
0		klusty's vcs files shared with me	file_search
0		beckworth biegeleisen brockus's vcs files shared with me	file_search
0		infanti reintrock dusatko's vss files shared with me	file_search
0		bulargin andreucci's vssm files shared with me	file_search
0		luckombe gorbunovs's powerpoint files shared with me	file_search
0		thengo espinhal's powerpoint files shared with me	file_search
0		grenery asvaldsson furtwangler's msg files shared with me	file_search
0		dyrud schreckhise's powerpoint files shared with me	file_search
0		rojer ichac leinbach asvaldsson's powerpoint files shared with me	file_search
0		grenery potterf fehse's xlsx files shared with me	file_search
0		dezelic's tsv files shared with me	file_search
0		ouhakki's Docx files shared with me	file_search
0		haisan hespel marrett's tsv files shared with me	file_search
0		brunstein longos arizuka procter's worksheet files shared with me	file_search
0		skopil haroutinian dezelic vilmuska's notebook files shared with me	file_search
0		grüninger buzzonetti ouhakki's vssx files shared with me	file_search
0		variboba's jpeg files shared with me	file_search
0		vilmuska herzenfis abudullah's xls files shared with me	file_search
0		lisdero zugehor's pdfs files shared with me	file_search
0		ianuszewski's pdfs files shared with me	file_search
0		montmorency-laval thakordas's excel files shared with me	file_search
0		leinbach raygor's xls files shared with me	file_search
0		dezelic's spreadsheet files shared with me	file_search
0		lokhovits sirolinna nalewaja's excel files shared with me	file_search
0		rachebœuf luder's powerpoints files shared with me	file_search
0		phiroshaw ljubisa sanetoshi's vdw files shared with me	file_search
0		satloff herzenfis's image files shared with me	file_search
0		demicheli forare daninthe's notes files shared with me	file_search
0		militari ksiezak kirovac nisanbey's png files shared with me	file_search
0		beckworth's onenote files shared with me	file_search
0		shell-weiss kuyenga guneshwari's excel files shared with me	file_search
0		dezelic thengo sobisek arizuka's vsdm files shared with me	file_search
0		marofi wibbenmeyer's decks files shared with me	file_search
0		zalayeta kuyenga's PDF files shared with me	file_search
0		cjuto's jpeg files shared with me	file_search
0		dusatko's vcs files shared with me	file_search
0		ouhakki scarangello demicheli bulargin's vcs file shared with frøslev dyker	file_search
0		kastikainen smulter's workbook file shared with renneus stampp pequet orrostieta	file_search
0		sacrati haisan sheinbein polycrates's vss file shared with kahnau bigliardi doum maguli	file_search
0		shell-weiss lishuang's tsv file shared with fraidoon	file_search
0		lezza gasste's vstx file shared with kronner thillberg richard-baldwin	file_search
0		shegog tegfors's image file shared with crownfield kusahara	file_search
0		bulargin ossiander beckworth mccrow's Docx file shared with andreevitch puderbaugh	file_search
0		vimeney marofi ianuszewski's pdf file shared with smoothe hammam zolderdo	file_search
0		schreckhise wibbenmeyer bajic badescu's vsdx file shared with collinger	file_search
0		montvidas entzbruder beckworth romodanovski's notes file shared with plizga bosarge	file_search
0		fehse's presentations file shared with iudica	file_search
0		saleas toyatsuka brunstein militari's Doc file shared with gürbüz snellmanova lindsay-smith	file_search
0		bulargin nem?ek raygor sukemura's image file shared with goodare orrostieta sillerova tesord	file_search
0		paroschi koues zalayeta svinarski's image file shared with gardback tournous hedenstierna	file_search
0		zijlstra-zweens merriett's word file shared with yukseldugmer leifr marczi golesworthy	file_search
0		rachebœuf skuza kuyenga triboulet's vsdx file shared with ðoki? kuan-swan	file_search
0		ubai's vstx file shared with gekker	file_search
0		nuere variboba schreckhise furtwangler's presentations file shared with vahman aktug vlastimirka	file_search
0		ksiezak's ppts file shared with kietsu shindika panthou	file_search
0		pereir poptodorova gasste triboulet's excels file shared with fantasticini	file_search
0		dezelic heland zalayeta magazzino's notebook file shared with collinger	file_search
0		militari ubai garmel sanetoshi's msg file shared with payont	file_search
0		foutry koues nuere's spreadsheet file shared with swinghammer	file_search
0		sirolinna sinasi ljubisa uller's vst file shared with lutfurahman	file_search
0		smulter linksfeiler ubai's vsdm file shared with iudica fassino	file_search
0		vimeney's slides file shared with zipin tognotti	file_search
0		infanti's pptx file shared with kozetanac	file_search
0		reintrock klusty grenery's word file shared with riesmeyer	file_search
0		kulmanov's vcs file shared with martesko-fenster wanasit dobranka	file_search
0		shell-weiss ouhakki leibulf's vdw file shared with tiousso	file_search
0		ndung'u rohlikova's vstm file shared with gürbüz alisani tognotti renneus	file_search
0		grüninger's PDF file shared with bislanef iwasu kozetanac	file_search
0		rohlikova kilguss nalewaja's powerpoint file shared with lozinski bigliardi	file_search
0		gwang-ju poptodorova's slide file shared with chvatlinova gollock saffa thillberg	file_search
0		svinarski's vst file shared with emeni shindika	file_search
0		awapara's Doc file shared with olawale	file_search
0		triboulet heland awapara thengo's pptx file shared with orrostieta andreevitch lozinski	file_search
0		folwell's vst file shared with danjiro sebotho hoechel	file_search
0		marofi infanti's vssx file shared with chvatlinova maguli bouquiaux jinqing	file_search
0		jean-herve's onenote file shared with zipin shichisaku censuales	file_search
0		steinruck kilguss variboba sacrati's worksheet file shared with gulse crownfield	file_search
0		brunstein's mpp file shared with gulse collinger	file_search
0		bleha haisan kercsenyi marinuzzi's decks file shared with schmiedekamp mekktar	file_search
0		rohlikova's presentations file shared with taimoorazy mueggenburg	file_search
0		phiroshaw's notes file shared with tesord althoff sebotho	file_search
0		steinruck's vssm file shared with zagor quinn-musgrove tevhit	file_search
