TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		open with my meeting attendees in 11AM	file_share	
0		open with my 11AM meeting participants	file_share	
0		Open sex with this chat.	file_share	
0		open with my meeting participants at 10 pm on Wednesday	file_share	
0		Open specs with next meeting.	file_share	
0		open with jay	file_share	
0		open with my tomorrow chat	file_share	
0		open skills with mohit	file_share	
0		open with roger	file_share	
0		open with chat tomorrow	file_share	
0		Open with next meeting.	file_share	
0		open with meeting tomorrow	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with chat 10 pm on Wednesday	file_share	
0		Open with next meeting.	file_share	
0		Open specs with next meeting.	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		Open payroll with shiproom meeting attendees	file_share	
0		open with my meeting participants at 10 pm on Wednesday	file_share	
0		Open sex with this chat.	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with conversation tomorrow	file_share	
0		open with my meeting in tomorrow	file_share	
0		Open specs with next meeting.	file_share	
0		open specs with mohit	file_share	
0		open with my next meeting	file_share	
0		open with meeting attendees next	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with my chat in 10 pm on Wednesday	file_share	
0		open with my conversation at 10 pm on Wednesday	file_share	
0		Open payroll with this meeting attendees	file_share	
0		open with conversation tomorrow	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with meeting 10 pm on Wednesday	file_share	
0		open with my 11AM chat	file_share	
0		Open brownbag with design sync chat	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with roger	file_share	
0		open with my conversation at 10 pm on Wednesday	file_share	
0		Open with next meeting.	file_share	
0		Open brownbag with design sync chat	file_share	
0		open skills with mohit	file_share	
0		open with meeting attendees tomorrow	file_share	
0		open with my 11AM chat	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with jay	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with my next meeting	file_share	
0		open skills with mohit	file_share	
0		open with my 11AM chat	file_share	
0		open with my conversation at 11AM	file_share	
0		Open specs with Jay.	file_share	
0		open skills with mohit	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my chat in 11AM	file_share	
0		Open specs with addictive.	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		Open specs with next meeting.	file_share	
0		open with my chat in 10 pm on Wednesday	file_share	
0		open with this chat	file_share	
0		open with my conversation at next	file_share	
0		open specs with mohit	file_share	
0		Open payroll with shiproom meeting attendees	file_share	
0		open with meeting tomorrow	file_share	
0		Open brownbag with design sync chat	file_share	
0		open skills with mohit	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open specs with mohit	file_share	
0		open with roger	file_share	
0		open with my next meeting	file_share	
0		open with meeting 10 pm on Wednesday	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with my chat in 11AM	file_share	
0		open with my meeting in 11AM	file_share	
0		open with chat tomorrow	file_share	
0		Open payroll with this chat	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my next meeting	file_share	
0		open skills with mohit	file_share	
0		open specs with mohit	file_share	
0		open with meeting tomorrow	file_share	
0		open with chat tomorrow	file_share	
0		open skills with mohit	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		open with my 11AM conversation	file_share	
0		open with meeting tomorrow	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with my meeting participants in 10 pm on Wednesday	file_share	
0		open with conversation tomorrow	file_share	
0		open with my 11AM chat	file_share	
0		open with jay	file_share	
0		open with this chat	file_share	
0		open skills with mohit	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with meeting attendees tomorrow	file_share	
0		open with John	file_share	
0		open with my tomorrow meeting	file_share	
0		open with conversation tomorrow	file_share	
0		open with my 11AM meeting participants	file_share	
0		open skills with mohit	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with this chat	file_share	
0		open with alice	file_share	
0		open with my next meeting	file_share	
0		open with meeting 10 pm on Wednesday	file_share	
0		open with my 11AM meeting attendees	file_share	
0		Open that I created with shiproom conversation	file_share	
0		open with my meeting in tomorrow	file_share	
0		open with Jacob	file_share	
0		Open specs with addictive.	file_share	
0		open specs with mohit	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with jay	file_share	
0		open with my 11AM chat	file_share	
0		open with my conversation at tomorrow	file_share	
0		Open specs with next meeting.	file_share	
0		open with my meeting attendees in next	file_share	
0		Open speaks with this chat.	file_share	
0		open with my conversation at 10 pm on Wednesday	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		Open specs with Jay.	file_share	
0		open with my meeting in tomorrow	file_share	
0		open with jay ongg	file_share	
0		open with Jacob	file_share	
0		open with alice	file_share	
0		open with jay	file_share	
0		open with jay ongg	file_share	
0		open with jay ongg	file_share	
0		open with John	file_share	
0		open with meeting participants tomorrow	file_share	
0		open with meeting tomorrow	file_share	
0		open with roger	file_share	
0		open with this chat	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with meeting participants tomorrow	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with my chat in next	file_share	
0		Open that I created with this chat	file_share	
0		open with my 11AM chat	file_share	
0		open with Anna Green	file_share	
0		open with my conversation at 11AM	file_share	
0		open with my chat in 10 pm on Wednesday	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		open with my next meeting participants	file_share	
0		Open specs with addictive.	file_share	
0		Open sex with this chat.	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		Open speaks with this chat.	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with jay	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		open with Anna Green	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with meeting tomorrow	file_share	
0		open with my 11AM meeting attendees	file_share	
0		Open specs with Jay.	file_share	
0		open with my next meeting	file_share	
0		Open with next meeting.	file_share	
0		open with conversation tomorrow	file_share	
0		open with my meeting at tomorrow	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with my tomorrow meeting attendees	file_share	
0		open with meeting attendees tomorrow	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with alice	file_share	
0		open with Jacob	file_share	
0		open with meeting tomorrow	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		open with alice	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my chat in 11AM	file_share	
0		Open speaks with this chat.	file_share	
0		Open brownbag with design sync chat	file_share	
0		open with roger	file_share	
0		open with my chat in 10 pm on Wednesday	file_share	
0		open skills with mohit	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with my tomorrow meeting attendees	file_share	
0		open with my conversation at 11AM	file_share	
0		open with meeting attendees next	file_share	
0		open with my tomorrow meeting	file_share	
0		open with my meeting attendees in next	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with alice	file_share	
0		Open sex with this chat.	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with meeting tomorrow	file_share	
0		open specs with mohit	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		open skills with mohit	file_share	
0		open with meeting attendees 11AM	file_share	
0		open skills with mohit	file_share	
0		open with my chat in next	file_share	
0		Open lt review with this meeting attendees	file_share	
0		Open sex with this chat.	file_share	
0		Open payroll with shiproom meeting attendees	file_share	
0		open with my chat at tomorrow	file_share	
0		open with this chat	file_share	
0		open with my conversation at 11AM	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with my meeting participants in 10 pm on Wednesday	file_share	
0		open with jay	file_share	
0		open with my meeting participants at next	file_share	
0		open with my 11AM chat	file_share	
0		open with my tomorrow meeting participants	file_share	
0		open with meeting attendees 11AM	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open skills with mohit	file_share	
0		open skills with mohit	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with meeting 11AM	file_share	
0		open with my conversation at 10 pm on Wednesday	file_share	
0		open with my meeting attendees in 11AM	file_share	
0		Open lt review with shiproom meeting participants	file_share	
0		open with meeting 11AM	file_share	
0		Open specs with Jay.	file_share	
0		open with Jacob	file_share	
0		Open that I created with this chat	file_share	
0		open with alice	file_share	
0		open with my chat in 10 pm on Wednesday	file_share	
0		Open payroll with this meeting attendees	file_share	
0		open with my meeting participants in 10 pm on Wednesday	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		open with my meeting in tomorrow	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with my tomorrow meeting	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		open skills with mohit	file_share	
0		open with roger	file_share	
0		open with Jacob	file_share	
0		open with meeting 11AM	file_share	
0		open specs with mohit	file_share	
0		open with meeting tomorrow	file_share	
0		open skills with mohit	file_share	
0		open skills with mohit	file_share	
0		open with Anna Green	file_share	
0		open with my conversation at next	file_share	
0		open with Jacob	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with roger	file_share	
0		open with chat tomorrow	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with my next meeting participants	file_share	
0		Open that I created with shiproom conversation	file_share	
0		open with meeting participants tomorrow	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		open with roger	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		Open sex with this chat.	file_share	
0		open with my conversation at 10 pm on Wednesday	file_share	
0		open with my meeting attendees in next	file_share	
0		Open that I created with shiproom conversation	file_share	
0		open with my conversation at next	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		Open preview test plan document with design sync chat	file_share	
0		open with my chat at tomorrow	file_share	
0		Open that I created with this chat	file_share	
0		open with roger	file_share	
0		open with roger	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		Open speaks with this chat.	file_share	
0		open with my meeting participants in 10 pm on Wednesday	file_share	
0		open with Anna Green	file_share	
0		open with meeting 10 pm on Wednesday	file_share	
0		open with conversation tomorrow	file_share	
0		open with my tomorrow chat	file_share	
0		Open with next meeting.	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with my 11AM conversation	file_share	
0		open with my meeting at tomorrow	file_share	
0		Open payroll with this chat	file_share	
0		open with chat 11AM	file_share	
0		Open lt review with shiproom meeting participants	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with meeting tomorrow	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my meeting in 11AM	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with meeting attendees 11AM	file_share	
0		Open speaks with this chat.	file_share	
0		open skills with mohit	file_share	
0		open with this chat	file_share	
0		open with my 11AM chat	file_share	
0		open skills with mohit	file_share	
0		open skills with mohit	file_share	
0		open with John	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with this chat	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with meeting 11AM	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my meeting participants in 11AM	file_share	
0		Open sex with this chat.	file_share	
0		open with my conversation at 11AM	file_share	
0		Open lt review with shiproom meeting participants	file_share	
0		open with roger	file_share	
0		open with my tomorrow meeting	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		open with roger	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		open with chat 10 pm on Wednesday	file_share	
0		open skills with mohit	file_share	
0		open with meeting participants 10 pm on Wednesday	file_share	
0		open with Jacob	file_share	
0		Open speaks with this chat.	file_share	
0		open with my chat in next	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with my meeting attendees at next	file_share	
0		open with John	file_share	
0		Open specs with Jay.	file_share	
0		open with my chat at tomorrow	file_share	
0		Open payroll with shiproom meeting attendees	file_share	
0		open with chat tomorrow	file_share	
0		open with meeting 10 pm on Wednesday	file_share	
0		open with my meeting participants in 10 pm on Wednesday	file_share	
0		open with my conversation at 10 pm on Wednesday	file_share	
0		open with meeting participants tomorrow	file_share	
0		open with alice	file_share	
0		open with my 11AM chat	file_share	
0		open with my tomorrow meeting participants	file_share	
0		Open lt review with this meeting attendees	file_share	
0		open with my chat at tomorrow	file_share	
0		open with Anna Green	file_share	
0		open with alice	file_share	
0		Open brownbag with design sync chat	file_share	
0		open with my meeting attendees at 11AM	file_share	
0		Open sex with this chat.	file_share	
0		open with roger	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with Jacob	file_share	
0		open with roger	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with conversation 11AM	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		Open specs with addictive.	file_share	
0		open with jay	file_share	
0		open with my chat in 11AM	file_share	
0		Open payroll with this chat	file_share	
0		open with meeting tomorrow	file_share	
0		Open specs with next meeting.	file_share	
0		open with Anna Green	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with my meeting in 11AM	file_share	
0		open with my meeting participants at 10 pm on Wednesday	file_share	
0		open with conversation tomorrow	file_share	
0		open with meeting tomorrow	file_share	
0		open with meeting attendees tomorrow	file_share	
0		open with my 11AM meeting participants	file_share	
0		open with Jacob	file_share	
0		open with John	file_share	
0		open with roger	file_share	
0		open with my chat at tomorrow	file_share	
0		Open that I created with design sync conversation	file_share	
0		open with my meeting participants in tomorrow	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with roger	file_share	
0		Open preview test plan document with design sync chat	file_share	
0		Open with next meeting.	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		Open LT review discussion with this meeting	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open specs with mohit	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with chat 10 pm on Wednesday	file_share	
0		open with conversation tomorrow	file_share	
0		Open with next meeting.	file_share	
0		open with my tomorrow meeting attendees	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		Open specs with addictive.	file_share	
0		open skills with mohit	file_share	
0		open with my next meeting	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with Anna Green	file_share	
0		open with my next meeting participants	file_share	
0		Open specs with Jay.	file_share	
0		open with Jacob	file_share	
0		open with my conversation at next	file_share	
0		open with my conversation at 11AM	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with Jacob	file_share	
0		Open sex with this chat.	file_share	
0		Open preview test plan document with design sync chat	file_share	
0		open with conversation tomorrow	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with alice	file_share	
0		Open payroll with this chat	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with chat 11AM	file_share	
0		Open that I created with design sync conversation	file_share	
0		open with my chat in next	file_share	
0		open skills with mohit	file_share	
0		open with my tomorrow meeting	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
0		open with my conversation at 11AM	file_share	
0		Open specs with next meeting.	file_share	
0		open with meeting tomorrow	file_share	
0		open with my meeting attendees in next	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with my meeting participants in 11AM	file_share	
0		Open LT review discussion with this meeting	file_share	
0		open with my meeting attendees at tomorrow	file_share	
0		open with my meeting participants in 11AM	file_share	
0		open with my tomorrow chat	file_share	
0		open with Anna Green	file_share	
0		open with my conversation at tomorrow	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with my chat in next	file_share	
0		Open sex with this chat.	file_share	
0		Open speaks with this chat.	file_share	
0		open with my conversation at tomorrow	file_share	
0		Open with next meeting.	file_share	
0		open skills with mohit	file_share	
0		Open sex with this chat.	file_share	
0		open with my next meeting	file_share	
0		open with my 10 pm on Wednesday meeting participants	file_share	
0		open with my meeting attendees in 10 pm on Wednesday	file_share	
0		open with my 10 pm on Wednesday meeting	file_share	
0		open with my meeting participants at next	file_share	
0		open with conversation 10 pm on Wednesday	file_share	
