TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		Download file instance answers.	file_download	
0		Download file instance answers.	file_download	
0		Download file instance answers.	file_download	
0		Download file instance answers.	file_download	
0		Download file instance answers.	file_download	
0		Xent the PowerPoint that I was working on.	file_share	
0		Xent the PowerPoint that I was working on.	file_share	
0		Xent the PowerPoint that I was working on.	file_share	
0		Xent the PowerPoint that I was working on.	file_share	
0		Xent the PowerPoint that I was working on.	file_share	
0		Open our work in Sunnyvale PowerPoint.	file_open	
0		Open our work in Sunnyvale PowerPoint.	file_open	
0		Open our work in Sunnyvale PowerPoint.	file_open	
0		Open our work in Sunnyvale PowerPoint.	file_open	
0		Open our work in Sunnyvale PowerPoint.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Search for files.	file_search	
0		Search for files.	file_search	
0		Search for files.	file_search	
0		Search for files.	file_search	
0		Search for files.	file_search	
0		Open science ship room ppt.	file_open	
0		Open science ship room ppt.	file_open	
0		Open science ship room ppt.	file_open	
0		Open science ship room ppt.	file_open	
0		Open science ship room ppt.	file_open	
0		Open ship room duck.	file_open	
0		Open ship room duck.	file_open	
0		Open ship room duck.	file_open	
0		Open ship room duck.	file_open	
0		Open ship room duck.	file_open	
0		Open teams file search spec document.	file_open	
0		Open teams file search spec document.	file_open	
0		Open teams file search spec document.	file_open	
0		Open teams file search spec document.	file_open	
0		Open teams file search spec document.	file_open	
0		Open team file search spec.	file_open	
0		Open team file search spec.	file_open	
0		Open team file search spec.	file_open	
0		Open team file search spec.	file_open	
0		Open team file search spec.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open the file that shared with me.	file_open	
0		Open the file that shared with me.	file_open	
0		Open the file that shared with me.	file_open	
0		Open the file that shared with me.	file_open	
0		Open the file that shared with me.	file_open	
0		Show my OneNote.	file_search	
0		Show my OneNote.	file_search	
0		Show my OneNote.	file_search	
0		Show my OneNote.	file_search	
0		Show my OneNote.	file_search	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Find my recent documents.	file_search	
0		Find my recent documents.	file_search	
0		Find my recent documents.	file_search	
0		Find my recent documents.	file_search	
0		Find my recent documents.	file_search	
0		Open LT review deck.	file_open	
0		Open LT review deck.	file_open	
0		Open LT review deck.	file_open	
0		Open LT review deck.	file_open	
0		Open LT review deck.	file_open	
0		Bring up the war doc I worked on last night.	file_search	
0		Bring up the war doc I worked on last night.	file_search	
0		Bring up the war doc I worked on last night.	file_search	
0		Bring up the war doc I worked on last night.	file_search	
0		Bring up the war doc I worked on last night.	file_search	
0		Open shared launch back ppt.	file_open	
0		Open shared launch back ppt.	file_open	
0		Open shared launch back ppt.	file_open	
0		Open shared launch back ppt.	file_open	
0		Open shared launch back ppt.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Open file modern rolls.	file_open	
0		Download file skills list.	file_download	
0		Download file skills list.	file_download	
0		Download file skills list.	file_download	
0		Download file skills list.	file_download	
0		Download file skills list.	file_download	
0		Open files I was working on yesterday.	file_open	
0		Open files I was working on yesterday.	file_open	
0		Open files I was working on yesterday.	file_open	
0		Open files I was working on yesterday.	file_open	
0		Open files I was working on yesterday.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		Go to downloads.	file_navigate	
0		Go to downloads.	file_navigate	
0		Go to downloads.	file_navigate	
0		Go to downloads.	file_navigate	
0		Go to downloads.	file_navigate	
0		Show my compliant Cortana meeting minutes OneNote.	file_search	
0		Show my compliant Cortana meeting minutes OneNote.	file_search	
0		Show my compliant Cortana meeting minutes OneNote.	file_search	
0		Show my compliant Cortana meeting minutes OneNote.	file_search	
0		Show my compliant Cortana meeting minutes OneNote.	file_search	
0		Share the LT review deck with Graham.	file_share	
0		Share the LT review deck with Graham.	file_share	
0		Share the LT review deck with Graham.	file_share	
0		Share the LT review deck with Graham.	file_share	
0		Share the LT review deck with Graham.	file_share	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open file search document.	file_open	
0		Open Max file.	file_open	
0		Open Max file.	file_open	
0		Open Max file.	file_open	
0		Open Max file.	file_open	
0		Open Max file.	file_open	
0		Ascended document.	file_navigate	
0		Ascended document.	file_navigate	
0		Ascended document.	file_navigate	
0		Ascended document.	file_navigate	
0		Ascended document.	file_navigate	
0		Latest science shiproom PPT.	file_navigate	
0		Latest science shiproom PPT.	file_navigate	
0		Latest science shiproom PPT.	file_navigate	
0		Latest science shiproom PPT.	file_navigate	
0		Latest science shiproom PPT.	file_navigate	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Show the files that I have recently worked on.	file_search	
0		Show the files that I have recently worked on.	file_search	
0		Show the files that I have recently worked on.	file_search	
0		Show the files that I have recently worked on.	file_search	
0		Show the files that I have recently worked on.	file_search	
0		Open Cortana deck file.	file_open	
0		Open Cortana deck file.	file_open	
0		Open Cortana deck file.	file_open	
0		Open Cortana deck file.	file_open	
0		Open Cortana deck file.	file_open	
0		Share Cortana deck tablet.	file_share	
0		Share Cortana deck tablet.	file_share	
0		Share Cortana deck tablet.	file_share	
0		Share Cortana deck tablet.	file_share	
0		Share Cortana deck tablet.	file_share	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Show me the files.	file_search	
0		Show me the files.	file_search	
0		Show me the files.	file_search	
0		Show me the files.	file_search	
0		Show me the files.	file_search	
0		Open the PowerPoint I was working.	file_open	
0		Open the PowerPoint I was working.	file_open	
0		Open the PowerPoint I was working.	file_open	
0		Open the PowerPoint I was working.	file_open	
0		Open the PowerPoint I was working.	file_open	
0		Share Cortana deck template.	file_share	
0		Share Cortana deck template.	file_share	
0		Share Cortana deck template.	file_share	
0		Share Cortana deck template.	file_share	
0		Share Cortana deck template.	file_share	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		Show me my excel.	file_search	
0		Show me my excel.	file_search	
0		Show me my excel.	file_search	
0		Show me my excel.	file_search	
0		Show me my excel.	file_search	
0		Search my recent fires.	file_search	
0		Search my recent fires.	file_search	
0		Search my recent fires.	file_search	
0		Search my recent fires.	file_search	
0		Search my recent fires.	file_search	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Share the document with Jamie.	file_share	
0		Share the document with Jamie.	file_share	
0		Share the document with Jamie.	file_share	
0		Share the document with Jamie.	file_share	
0		Share the document with Jamie.	file_share	
0		Share the Cortana workstream document on this chat.	file_share	
0		Share the Cortana workstream document on this chat.	file_share	
0		Share the Cortana workstream document on this chat.	file_share	
0		Share the Cortana workstream document on this chat.	file_share	
0		Share the Cortana workstream document on this chat.	file_share	
0		Open voice skills demo deck.	file_open	
0		Open voice skills demo deck.	file_open	
0		Open voice skills demo deck.	file_open	
0		Open voice skills demo deck.	file_open	
0		Open voice skills demo deck.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open Cortana in teams offside back.	file_open	
0		Open Cortana in teams offside back.	file_open	
0		Open Cortana in teams offside back.	file_open	
0		Open Cortana in teams offside back.	file_open	
0		Open Cortana in teams offside back.	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		Open the files working hard.	file_open	
0		Open the files working hard.	file_open	
0		Open the files working hard.	file_open	
0		Open the files working hard.	file_open	
0		Open the files working hard.	file_open	
0		Open the documents for me.	file_open	
0		Open the documents for me.	file_open	
0		Open the documents for me.	file_open	
0		Open the documents for me.	file_open	
0		Open the documents for me.	file_open	
0		Show ressen the files.	file_share	
0		Show ressen the files.	file_share	
0		Show ressen the files.	file_share	
0		Show ressen the files.	file_share	
0		Show ressen the files.	file_share	
0		Open the PowerPoint I was working on yesterday.	file_open	
0		Open the PowerPoint I was working on yesterday.	file_open	
0		Open the PowerPoint I was working on yesterday.	file_open	
0		Open the PowerPoint I was working on yesterday.	file_open	
0		Open the PowerPoint I was working on yesterday.	file_open	
0		Open the language understanding ship room file.	file_open	
0		Open the language understanding ship room file.	file_open	
0		Open the language understanding ship room file.	file_open	
0		Open the language understanding ship room file.	file_open	
0		Open the language understanding ship room file.	file_open	
0		Open bot framework Cortana file.	file_open	
0		Open bot framework Cortana file.	file_open	
0		Open bot framework Cortana file.	file_open	
0		Open bot framework Cortana file.	file_open	
0		Open bot framework Cortana file.	file_open	
0		Show me my PPT.	file_search	
0		Show me my PPT.	file_search	
0		Show me my PPT.	file_search	
0		Show me my PPT.	file_search	
0		Show me my PPT.	file_search	
0		Open calendar voice skills document.	file_open	
0		Open calendar voice skills document.	file_open	
0		Open calendar voice skills document.	file_open	
0		Open calendar voice skills document.	file_open	
0		Open calendar voice skills document.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Open my excel.	file_open	
0		Find word documents.	file_search	
0		Find word documents.	file_search	
0		Find word documents.	file_search	
0		Find word documents.	file_search	
0		Find word documents.	file_search	
0		Open latest science ship room PPT.	file_open	
0		Open latest science ship room PPT.	file_open	
0		Open latest science ship room PPT.	file_open	
0		Open latest science ship room PPT.	file_open	
0		Open latest science ship room PPT.	file_open	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Open the file that I shared with me new.	file_open	
0		Open the file that I shared with me new.	file_open	
0		Open the file that I shared with me new.	file_open	
0		Open the file that I shared with me new.	file_open	
0		Open the file that I shared with me new.	file_open	
0		Open Cortana deck PowerPoint.	file_open	
0		Open Cortana deck PowerPoint.	file_open	
0		Open Cortana deck PowerPoint.	file_open	
0		Open Cortana deck PowerPoint.	file_open	
0		Open Cortana deck PowerPoint.	file_open	
0		Navigate to files.	file_navigate	
0		Navigate to files.	file_navigate	
0		Navigate to files.	file_navigate	
0		Navigate to files.	file_navigate	
0		Navigate to files.	file_navigate	
0		Go to my recent file.	file_navigate	
0		Go to my recent file.	file_navigate	
0		Go to my recent file.	file_navigate	
0		Go to my recent file.	file_navigate	
0		Go to my recent file.	file_navigate	
0		Aracuan track PPT.	file_navigate	
0		Aracuan track PPT.	file_navigate	
0		Aracuan track PPT.	file_navigate	
0		Aracuan track PPT.	file_navigate	
0		Aracuan track PPT.	file_navigate	
0		Show me excel files.	file_search	
0		Show me excel files.	file_search	
0		Show me excel files.	file_search	
0		Show me excel files.	file_search	
0		Show me excel files.	file_search	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Open legal and DB spreadsheet.	file_open	
0		Open legal and DB spreadsheet.	file_open	
0		Open legal and DB spreadsheet.	file_open	
0		Open legal and DB spreadsheet.	file_open	
0		Open legal and DB spreadsheet.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open the file.	file_open	
0		Open my recent word.	file_open	
0		Open my recent word.	file_open	
0		Open my recent word.	file_open	
0		Open my recent word.	file_open	
0		Open my recent word.	file_open	
0		Open Cortana files.	file_open	
0		Open Cortana files.	file_open	
0		Open Cortana files.	file_open	
0		Open Cortana files.	file_open	
0		Open Cortana files.	file_open	
0		Search for recent files.	file_search	
0		Search for recent files.	file_search	
0		Search for recent files.	file_search	
0		Search for recent files.	file_search	
0		Search for recent files.	file_search	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		Show me my recent files.	file_search	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		open file specs	file_open	
0		Open quick task capture file.	file_open	
0		Open quick task capture file.	file_open	
0		Open quick task capture file.	file_open	
0		Open quick task capture file.	file_open	
0		Open quick task capture file.	file_open	
0		Open file search voice skills spec document.	file_open	
0		Open file search voice skills spec document.	file_open	
0		Open file search voice skills spec document.	file_open	
0		Open file search voice skills spec document.	file_open	
0		Open file search voice skills spec document.	file_open	
0		Open ring attribute maps file.	file_open	
0		Open ring attribute maps file.	file_open	
0		Open ring attribute maps file.	file_open	
0		Open ring attribute maps file.	file_open	
0		Open ring attribute maps file.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Shared file.	file_share	
0		Shared file.	file_share	
0		Shared file.	file_share	
0		Shared file.	file_share	
0		Shared file.	file_share	
0		Open the file I worked with Elizabeth on.	file_open	
0		Open the file I worked with Elizabeth on.	file_open	
0		Open the file I worked with Elizabeth on.	file_open	
0		Open the file I worked with Elizabeth on.	file_open	
0		Open the file I worked with Elizabeth on.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Open files.	file_open	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Open the cells file.	file_open	
0		Open the cells file.	file_open	
0		Open the cells file.	file_open	
0		Open the cells file.	file_open	
0		Open the cells file.	file_open	
0		Open notes on AI strategy file.	file_open	
0		Open notes on AI strategy file.	file_open	
0		Open notes on AI strategy file.	file_open	
0		Open notes on AI strategy file.	file_open	
0		Open notes on AI strategy file.	file_open	
0		Open voice kills filespec document.	file_open	
0		Open voice kills filespec document.	file_open	
0		Open voice kills filespec document.	file_open	
0		Open voice kills filespec document.	file_open	
0		Open voice kills filespec document.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open file specs.	file_open	
0		Open flight see PowerPoint.	file_open	
0		Open flight see PowerPoint.	file_open	
0		Open flight see PowerPoint.	file_open	
0		Open flight see PowerPoint.	file_open	
0		Open flight see PowerPoint.	file_open	
0		Open ship room deck.	file_open	
0		Open ship room deck.	file_open	
0		Open ship room deck.	file_open	
0		Open ship room deck.	file_open	
0		Open ship room deck.	file_open	
0		Go to recent files.	file_navigate	
0		Go to recent files.	file_navigate	
0		Go to recent files.	file_navigate	
0		Go to recent files.	file_navigate	
0		Go to recent files.	file_navigate	
0		Share the file I worked on with Arnita.	file_share	
0		Share the file I worked on with Arnita.	file_share	
0		Share the file I worked on with Arnita.	file_share	
0		Share the file I worked on with Arnita.	file_share	
0		Share the file I worked on with Arnita.	file_share	
0		Open the files.	file_open	
0		Open the files.	file_open	
0		Open the files.	file_open	
0		Open the files.	file_open	
0		Open the files.	file_open	
0		Open dead ends Jamboree file.	file_open	
0		Open dead ends Jamboree file.	file_open	
0		Open dead ends Jamboree file.	file_open	
0		Open dead ends Jamboree file.	file_open	
0		Open dead ends Jamboree file.	file_open	
0		Show my excel.	file_search	
0		Show my excel.	file_search	
0		Show my excel.	file_search	
0		Show my excel.	file_search	
0		Show my excel.	file_search	
0		Open file search spec.	file_open	
0		Open file search spec.	file_open	
0		Open file search spec.	file_open	
0		Open file search spec.	file_open	
0		Open file search spec.	file_open	
0		Show me my files.	file_search	
0		Show me my files.	file_search	
0		Show me my files.	file_search	
0		Show me my files.	file_search	
0		Show me my files.	file_search	
0		Open file skills.	file_open	
0		Open file skills.	file_open	
0		Open file skills.	file_open	
0		Open file skills.	file_open	
0		Open file skills.	file_open	
0		Open my recent PPT's.	file_open	
0		Open my recent PPT's.	file_open	
0		Open my recent PPT's.	file_open	
0		Open my recent PPT's.	file_open	
0		Open my recent PPT's.	file_open	
0		Open Microsoft assistant framework file.	file_open	
0		Open Microsoft assistant framework file.	file_open	
0		Open Microsoft assistant framework file.	file_open	
0		Open Microsoft assistant framework file.	file_open	
0		Open Microsoft assistant framework file.	file_open	
0		Open a file so this is powered by a Mario is my understanding.	file_open	
0		Open a file so this is powered by a Mario is my understanding.	file_open	
0		Open a file so this is powered by a Mario is my understanding.	file_open	
0		Open a file so this is powered by a Mario is my understanding.	file_open	
0		Open a file so this is powered by a Mario is my understanding.	file_open	
0		Open Cortana experiences and devices document.	file_open	
0		Open Cortana experiences and devices document.	file_open	
0		Open Cortana experiences and devices document.	file_open	
0		Open Cortana experiences and devices document.	file_open	
0		Open Cortana experiences and devices document.	file_open	
0		Can you send me the document?	file_share	
0		Can you send me the document?	file_share	
0		Can you send me the document?	file_share	
0		Can you send me the document?	file_share	
0		Can you send me the document?	file_share	
0		Open my PowerPoint files.	file_open	
0		Open my PowerPoint files.	file_open	
0		Open my PowerPoint files.	file_open	
0		Open my PowerPoint files.	file_open	
0		Open my PowerPoint files.	file_open	
0		Open the presentation.	file_open	
0		Open the presentation.	file_open	
0		Open the presentation.	file_open	
0		Open the presentation.	file_open	
0		Open the presentation.	file_open	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		share file skills with mohit	file_share	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open this file.	file_open	
0		Open Cortana debkafile.	file_open	
0		Open Cortana debkafile.	file_open	
0		Open Cortana debkafile.	file_open	
0		Open Cortana debkafile.	file_open	
0		Open Cortana debkafile.	file_open	
0		Share file specs with Jay.	file_share	
0		Share file specs with Jay.	file_share	
0		Share file specs with Jay.	file_share	
0		Share file specs with Jay.	file_share	
0		Share file specs with Jay.	file_share	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Share file speaks with this chat.	file_share	
0		Share file speaks with this chat.	file_share	
0		Share file speaks with this chat.	file_share	
0		Share file speaks with this chat.	file_share	
0		Share file speaks with this chat.	file_share	
0		Show my latest documents.	file_search	
0		Show my latest documents.	file_search	
0		Show my latest documents.	file_search	
0		Show my latest documents.	file_search	
0		Show my latest documents.	file_search	
0		Open the document.	file_open	
0		Open the document.	file_open	
0		Open the document.	file_open	
0		Open the document.	file_open	
0		Open the document.	file_open	
0		Open chess Brown bag PowerPoint.	file_open	
0		Open chess Brown bag PowerPoint.	file_open	
0		Open chess Brown bag PowerPoint.	file_open	
0		Open chess Brown bag PowerPoint.	file_open	
0		Open chess Brown bag PowerPoint.	file_open	
0		Send file to my next meeting.	file_share	
0		Send file to my next meeting.	file_share	
0		Send file to my next meeting.	file_share	
0		Send file to my next meeting.	file_share	
0		Send file to my next meeting.	file_share	
0		Show me my PPTX.	file_search	
0		Show me my PPTX.	file_search	
0		Show me my PPTX.	file_search	
0		Show me my PPTX.	file_search	
0		Show me my PPTX.	file_search	
0		Open the OneNote I was working.	file_open	
0		Open the OneNote I was working.	file_open	
0		Open the OneNote I was working.	file_open	
0		Open the OneNote I was working.	file_open	
0		Open the OneNote I was working.	file_open	
0		Open the shiproom deck.	file_open	
0		Open the shiproom deck.	file_open	
0		Open the shiproom deck.	file_open	
0		Open the shiproom deck.	file_open	
0		Open the shiproom deck.	file_open	
0		Open handover document.	file_open	
0		Open handover document.	file_open	
0		Open handover document.	file_open	
0		Open handover document.	file_open	
0		Open handover document.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Open offline metrics review deck.	file_open	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Share the deck.	file_share	
0		Open my latest files.	file_open	
0		Open my latest files.	file_open	
0		Open my latest files.	file_open	
0		Open my latest files.	file_open	
0		Open my latest files.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Open file.	file_open	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to my recent files.	file_navigate	
0		Go to downloads.	file_navigate	
